-30.4115,-5.4095,16
-30.0671,-5.0218,16
-29.7648,-4.6491,16
-29.3181,-4.0807,16
-28.7532,-3.3655,16
-28.0962,-2.5521,16
-27.3734,-1.6892,16
-26.611,-0.8255,16
-25.8351,-0.0098,16
-25.072,0.7093,16
-24.314,1.3302,16
-23.5502,1.8861,16
-22.8021,2.38,16
-22.091,2.8151,16
-21.4384,3.1945,16
-20.8656,3.5213,16
-20.394,3.7985,16
-20.0451,4.0294,16
-19.6646,4.3348,16
-19.3777,4.599,16
-19.1195,4.8452,16
-18.8254,5.0968,16
-18.4307,5.3773,16
-18.0048,5.6357,16
-17.6293,5.8303,16
-17.2578,5.9979,16
-16.8441,6.1755,16
-16.3418,6.3999,16
-15.9077,6.6126,16
-15.2621,6.9395,16
-14.4533,7.3477,16
-13.5295,7.8042,16
-12.5391,8.2763,16
-11.5303,8.7308,16
-10.5513,9.1349,16
-9.6503,9.4556,16
-8.8758,9.6601,16
-8.0606,9.7711,16
-7.3689,9.7796,16
-6.7497,9.7212,16
-6.1516,9.6313,16
-5.5237,9.5452,16
-4.8148,9.4985,16
-3.9737,9.5265,16
-3.1772,9.6361,16
-2.2568,9.8258,16
-1.2593,10.0676,16
-0.2319,10.3334,16
0.7785,10.5949,16
1.7249,10.8241,16
2.5603,10.9928,16
3.2378,11.0729,16
3.7102,11.0362,16
4.3163,10.7112,16
4.844,10.2085,16
5.2714,9.6729,16
5.5763,9.2493,16
5.7364,9.0825,16
5.8261,9.1734,16
5.8834,9.3443,16
5.9927,9.4914,16
6.2024,9.5662,16
6.6566,9.6852,16
7.3031,9.8196,16
8.0896,9.9407,16
8.964,10.0199,16
9.8742,10.0285,16
10.7679,9.9378,16
11.4747,9.7847,16
12.2377,9.5618,16
13.0468,9.2737,16
13.892,8.925,16
14.763,8.5204,16
15.6496,8.0644,16
16.5418,7.5618,16
17.4294,7.017,16
18.3022,6.4349,16
19.2375,5.7292,16
20.0998,4.9817,16
20.8835,4.2236,16
21.5828,3.4863,16
22.192,2.8011,16
22.7055,2.1993,16
23.1174,1.7123,16
23.422,1.3715,16
23.7751,1.0172,16
24.0615,0.7395,16
24.3175,0.4812,16
24.5798,0.185,16
24.8849,-0.2065,16
25.1829,-0.6373,16
25.4996,-1.1404,16
25.8154,-1.677,16
26.1108,-2.2084,16
26.3663,-2.6959,16
26.5623,-3.1009,16
26.7688,-3.5915,16
26.9202,-4.0207,16
27.0338,-4.4026,16
27.1265,-4.7517,16
27.1895,-5.0394,16
27.2222,-5.2677,16
27.2542,-5.4962,16
27.315,-5.7847,16
27.4049,-6.0948,16
27.5044,-6.3803,16
27.6127,-6.6896,16
27.7288,-7.0709,16
27.8316,-7.4543,16
27.9465,-7.9109,16
28.0717,-8.4402,16
28.2049,-9.0417,16
28.3441,-9.7148,16
28.4515,-10.2948,16
28.5679,-10.987,16
28.6883,-11.7383,16
28.8074,-12.4956,16
28.9201,-13.206,16
29.0212,-13.8165,16
29.1055,-14.2739,16
29.2025,-14.7152,16
29.2901,-15.0633,16
29.3752,-15.3803,16
29.4644,-15.7281,16
29.5647,-16.1688,16
29.6581,-16.6421,16
29.8185,-17.4891,16
30.0279,-18.6121,16
30.2686,-19.9136,16
30.5227,-21.296,16
30.7723,-22.6618,16
30.9995,-23.9134,16
31.1866,-24.9531,16
31.3157,-25.6834,16
31.3689,-26.0067,16
31.3856,-26.2421,16
31.3862,-26.4304,16
31.3892,-26.6674,16
31.3991,-26.9304,16
31.4155,-27.3433,16
31.4368,-27.8697,16
31.4616,-28.4734,16
31.4886,-29.1178,16
31.5202,-29.6629,16
31.5775,-30.5152,16
31.6508,-31.5885,16
31.7301,-32.7963,16
31.8056,-34.0523,16
31.8675,-35.2702,16
31.9057,-36.3635,16
31.9106,-37.246,16
31.8721,-37.8311,16
31.7403,-38.4654,16
31.5745,-38.9597,16
31.3764,-39.4039,16
31.1476,-39.8876,16
30.8896,-40.5003,16
30.7065,-40.9977,16
30.4943,-41.5983,16
30.2491,-42.291,16
29.9668,-43.0645,16
29.6434,-43.9075,16
29.2748,-44.8087,16
28.8571,-45.757,16
28.3863,-46.741,16
27.8771,-47.7053,16
27.2648,-48.7835,16
26.5924,-49.9156,16
25.9027,-51.0413,16
25.2387,-52.1004,16
24.6433,-53.0329,16
24.1595,-53.7785,16
23.8302,-54.2771,16
23.6983,-54.4684,16
23.5948,-54.5312,16
23.4803,-54.5823,16
23.3289,-54.6587,16
23.1113,-54.7773,16
22.9549,-54.8774,16
22.785,-54.9929,16
22.5715,-55.128,16
22.3128,-55.2746,16
21.7982,-55.5605,16
21.105,-55.9425,16
20.3102,-56.3776,16
19.491,-56.8225,16
18.7244,-57.2341,16
18.0877,-57.5694,16
17.5001,-57.883,16
16.9925,-58.1649,16
16.5361,-58.416,16
16.1022,-58.6374,16
15.6619,-58.8302,16
15.1866,-58.9955,16
14.6187,-59.1055,16
14.1116,-59.1192,16
13.6507,-59.109,16
13.2218,-59.1473,16
12.8103,-59.3063,16
12.4855,-59.5637,16
12.2795,-59.8493,16
12.1225,-60.1639,16
11.9447,-60.5081,16
11.6763,-60.8825,16
11.374,-61.2227,16
10.9097,-61.7281,16
10.3152,-62.3568,16
9.6224,-63.067,16
8.8633,-63.8167,16
8.0696,-64.564,16
7.2734,-65.2671,16
6.5065,-65.8841,16
5.6316,-66.5002,16
4.7346,-67.0621,16
3.8647,-67.5595,16
3.0711,-67.9822,16
2.403,-68.32,16
1.9094,-68.5627,16
1.6396,-68.7001,16
1.368,-68.8459,16
1.1511,-68.9597,16
0.8945,-69.1261,16
0.635,-69.3315,16
0.3457,-69.5859,16
0.0673,-69.8442,16
-0.1592,-70.0613,16
-0.3526,-70.2642,16
-0.4993,-70.4325,16
-0.6963,-70.6312,16
-0.9138,-70.8177,16
-1.1041,-70.9621,16
-1.3383,-71.1489,16
-1.6366,-71.4068,16
-2.1182,-71.8292,16
-2.667,-72.3135,16
-3.1669,-72.7573,16
-3.5018,-73.0583,16
-3.748,-73.2813,16
-3.9568,-73.4708,16
-4.1355,-73.641,16
-4.2913,-73.8061,16
-4.4576,-74.0157,16
-4.5811,-74.1973,16
-4.686,-74.3488,16
-4.8023,-74.5026,16
-4.9272,-74.649,16
-5.0563,-74.7717,16
-5.2528,-74.9469,16
-5.4901,-75.1684,16
-5.7411,-75.4301,16
-5.947,-75.6966,16
-6.2225,-76.0925,16
-6.553,-76.5716,16
-6.9236,-77.0878,16
-7.3196,-77.5948,16
-7.7262,-78.0467,16
-8.2232,-78.4994,16
-8.7147,-78.88,16
-9.1658,-79.1937,16
-9.5416,-79.4456,16
-9.8074,-79.6409,16
-10.0601,-79.8894,16
-10.2507,-80.0993,16
-10.5236,-80.3116,16
-10.899,-80.4911,16
-11.2373,-80.598,16
-11.4441,-80.6651,16
-11.5749,-80.7445,16
-11.6948,-80.8407,16
-11.8179,-80.967,16
-11.9664,-81.1185,16
-12.1117,-81.2307,16
-12.2887,-81.3566,16
-12.4963,-81.5222,16
-12.6948,-81.6945,16
-12.9451,-81.9222,16
-13.2298,-82.2075,16
-13.5318,-82.5525,16
-13.7581,-82.8514,16
-13.9636,-83.1583,16
-14.1691,-83.4904,16
-14.3954,-83.8646,16
-14.6633,-84.2979,16
-14.9687,-84.7924,16
-15.2732,-85.2981,16
-15.5464,-85.7543,16
-15.758,-86.1002,16
-15.8776,-86.2752,16
-16.0252,-86.3803,16
-16.167,-86.4885,16
-16.2452,-86.609,16
-16.3025,-86.7444,16
-16.3682,-86.9137,16
-16.4823,-87.2408,16
-16.7086,-87.9113,16
-16.9924,-88.7485,16
-17.2789,-89.5757,16
-17.5135,-90.2161,16
-17.6415,-90.493,16
-17.8109,-90.5035,16
-18.0223,-90.4596,16
-18.1785,-90.4486,16
-18.3172,-90.4461,16
-18.4512,-90.4984,16
-18.5469,-90.6313,16
-18.6423,-90.8617,16
-18.7554,-91.1511,16
-18.9042,-91.4607,16
-19.0845,-91.7579,16
-19.2612,-92.02,16
-19.4057,-92.2234,16
-19.4895,-92.3446,16
-19.581,-92.4732,16
-19.631,-92.5986,16
-19.5731,-92.7573,16
-19.5119,-92.8504,16
-19.5007,-92.9076,16
-19.6212,-93.0443,16
-19.8285,-93.325,16
-19.8935,-93.5687,16
-19.6518,-93.6634,16
-19.2884,-93.6669,16
-19.098,-93.6532,16
-19.0434,-93.6941,16
-19.0401,-93.8425,16
-19.1101,-94.0635,16
-19.3384,-94.1481,16
-19.667,-94.2048,16
-19.8483,-94.243,16
-19.8506,-94.3372,16
-19.8478,-94.4404,16
-20.0405,-94.6401,16
-20.4481,-95.0387,16
-20.8559,-95.435,16
-21.0495,-95.6278,16
-21.0771,-95.708,16
-21.1027,-95.7899,16
-21.1593,-95.9169,16
-21.2915,-96.1459,16
-21.4942,-96.3517,16
-21.8651,-96.4625,16
-22.5449,-96.5944,16
-23.309,-96.7212,16
-23.9332,-96.8169,16
-24.1929,-96.8553,16
-24.2459,-96.8861,16
-24.239,-97.1176,16
-24.2254,-97.5437,16
-24.2224,-97.7729,16
-24.2381,-97.6229,16
-24.2546,-97.2657,16
-24.2499,-96.8409,16
-24.1923,-96.4785,16
-24.0982,-96.077,16
-24.0354,-95.738,16
-24.0716,-95.5634,16
-24.2774,-95.6592,16
-24.535,-95.9364,16
-24.7376,-96.1449,16
-24.9258,-96.27,16
-25.0812,-96.3055,16
-25.1639,-96.1732,16
-25.2484,-96.0365,16
-25.4273,-96.0755,16
-25.5579,-96.1475,16
-25.6376,-96.1643,16
-25.7164,-96.1831,16
-25.8083,-96.2447,16
-25.9902,-96.3598,16
-26.2196,-96.4606,16
-26.5196,-96.4998,16
-26.8342,-96.5045,16
-27.0015,-96.5193,16
-27.0252,-96.6263,16
-27.0484,-96.7365,16
-27.1822,-96.7582,16
-27.4199,-96.7811,16
-27.6342,-96.8589,16
-27.7401,-96.987,16
-27.7897,-97.1334,16
-27.861,-97.3102,16
-27.9554,-97.4843,16
-28.0475,-97.6438,16
-28.1749,-97.8331,16
-28.3692,-98.0264,16
-28.5571,-98.1896,16
-28.6192,-98.3546,16
-28.463,-98.5048,16
-28.1387,-98.6225,16
-27.7401,-98.7378,16
-27.3788,-98.8373,16
-26.8547,-98.9642,16
-26.2799,-99.0846,16
-25.7662,-99.1648,16
-25.4257,-99.1709,16
-25.1303,-99.001,16
-24.9089,-98.7711,16
-24.6752,-98.69,16
-24.4673,-98.8193,16
-24.2645,-99.0836,16
-24.094,-99.4388,16
-23.9831,-99.841,16
-23.9898,-100.1776,16
-24.0878,-100.5349,16
-24.2213,-100.9208,16
-24.3345,-101.3432,16
-24.3715,-101.81,16
-24.3268,-102.2429,16
-24.2402,-102.5916,16
-24.1245,-102.9068,16
-23.9925,-103.2388,16
-23.8571,-103.638,16
-23.6882,-104.1104,16
-23.6785,-104.1328,16
-63.5366,-89.7868,17
-63.2522,-89.6952,17
-62.8861,-89.5806,17
-62.521,-89.4546,17
-62.24,-89.3285,17
-62.0254,-89.1578,17
-61.873,-88.9879,17
-61.6735,-88.8427,17
-61.4494,-88.776,17
-61.2517,-88.7646,17
-61.0147,-88.7169,17
-60.7051,-88.5742,17
-60.0562,-88.2541,17
-59.1751,-87.8105,17
-58.1689,-87.2968,17
-57.1444,-86.7668,17
-56.2087,-86.2741,17
-55.4689,-85.8724,17
-55.0317,-85.6154,17
-54.6211,-85.3167,17
-54.321,-85.0551,17
-54.0284,-84.7817,17
-53.6405,-84.4477,17
-53.2353,-84.1244,17
-52.7024,-83.7053,17
-52.1259,-83.2551,17
-51.5899,-82.8385,17
-51.1783,-82.5202,17
-50.9753,-82.3651,17
-50.8119,-82.2534,17
-50.65,-82.1398,17
-50.5093,-82.0201,17
-50.3573,-81.8837,17
-50.1817,-81.7443,17
-50.0261,-81.6334,17
-49.8966,-81.5531,17
-49.7251,-81.4725,17
-49.5041,-81.4098,17
-49.0885,-81.3127,17
-48.5263,-81.1817,17
-47.8654,-81.0174,17
-47.1539,-80.8202,17
-46.4398,-80.5905,17
-45.7636,-80.3288,17
-45.1401,-80.0507,17
-44.5795,-79.7798,17
-44.0915,-79.5396,17
-43.6862,-79.3535,17
-43.3734,-79.2451,17
-43.0017,-79.193,17
-42.6738,-79.1939,17
-42.3865,-79.2057,17
-42.1365,-79.1862,17
-41.8913,-79.1126,17
-41.703,-79.0247,17
-41.4623,-78.9251,17
-41.1134,-78.8208,17
-40.4611,-78.6346,17
-39.6425,-78.4001,17
-38.7943,-78.1508,17
-38.0535,-77.92,17
-37.5569,-77.7412,17
-37.0774,-77.5049,17
-36.6542,-77.2563,17
-36.3299,-77.049,17
-36.1475,-76.9365,17
-35.9959,-76.8732,17
-35.8427,-76.8126,17
-35.6735,-76.7365,17
-35.4908,-76.6384,17
-35.2027,-76.44,17
-34.5607,-75.9886,17
-33.7061,-75.3856,17
-32.7804,-74.7328,17
-31.9248,-74.1315,17
-31.2808,-73.6835,17
-30.9896,-73.4902,17
-30.7976,-73.4364,17
-30.6056,-73.3825,17
-30.471,-73.3047,17
-30.3527,-73.2146,17
-30.2057,-73.1028,17
-30.0471,-73.0003,17
-29.91,-72.9119,17
-29.7732,-72.789,17
-29.6685,-72.6527,17
-29.6035,-72.5277,17
-29.5207,-72.3714,17
-29.3273,-72.0451,17
-28.8855,-71.2982,17
-28.2777,-70.2695,17
-27.5865,-69.098,17
-26.8945,-67.9225,17
-26.2842,-66.8818,17
-25.8382,-66.1147,17
-25.639,-65.7602,17
-25.5424,-65.5287,17
-25.4793,-65.3368,17
-25.403,-65.1219,17
-25.3216,-64.9233,17
-25.2535,-64.767,17
-25.1667,-64.5707,17
-25.0197,-64.2379,17
-24.7588,-63.6502,17
-24.462,-62.9846,17
-24.2072,-62.418,17
-24.0723,-62.1274,17
-23.9277,-61.9341,17
-23.8678,-61.7871,17
-23.9957,-61.7209,17
-24.1882,-61.6583,17
-24.3394,-61.5209,17
-24.5011,-61.3272,17
-24.5887,-61.1376,17
-24.5718,-60.998,17
-24.5029,-60.8797,17
-24.4222,-60.7312,17
-24.3542,-60.5463,17
-24.2616,-60.2886,17
-24.1472,-59.9975,17
-24.0135,-59.712,17
-23.8341,-59.4222,17
-23.6674,-59.2021,17
-23.5008,-58.9473,17
-23.3393,-58.6262,17
-23.2189,-58.349,17
-23.1743,-58.224,17
-23.2254,-58.1984,17
-23.2823,-58.1727,17
-23.3708,-58.0551,17
-23.569,-57.7578,17
-23.7984,-57.3402,17
-23.9801,-56.8622,17
-24.0354,-56.3834,17
-23.9066,-55.929,17
-23.6453,-55.4982,17
-23.3372,-55.1117,17
-23.0683,-54.7905,17
-22.9241,-54.5554,17
-22.8836,-54.2978,17
-22.8999,-54.0794,17
-22.9146,-53.8057,17
-22.9074,-53.4908,17
-22.8947,-52.9851,17
-22.8793,-52.3475,17
-22.8639,-51.6372,17
-22.8515,-50.9133,17
-22.8434,-50.1811,17
-22.8385,-49.463,17
-22.8359,-48.8442,17
-22.835,-48.4095,17
-22.8348,-48.244,17
-22.8356,-48.1866,17
-22.8385,-48.1144,17
-22.8427,-48.0167,17
-22.8488,-47.8413,17
-22.8645,-47.4127,17
-22.889,-46.8204,17
-22.9212,-46.1534,17
-22.9602,-45.5011,17
-23.0051,-44.9526,17
-23.067,-44.4237,17
-23.1351,-43.9545,17
-23.2038,-43.5405,17
-23.2674,-43.1771,17
-23.3203,-42.86,17
-23.3648,-42.5472,17
-23.3964,-42.303,17
-23.4339,-42.06,17
-23.4963,-41.7512,17
-23.5996,-41.375,17
-23.7764,-40.7962,17
-23.9892,-40.111,17
-24.2005,-39.4156,17
-24.3731,-38.8062,17
-24.4694,-38.3788,17
-24.5048,-37.9558,17
-24.4971,-37.5906,17
-24.4817,-37.2701,17
-24.4938,-36.9811,17
-24.5489,-36.6846,17
-24.6176,-36.4526,17
-24.7042,-36.1606,17
-24.7913,-35.852,17
-24.964,-35.2502,17
-25.1987,-34.4323,17
-25.4718,-33.4755,17
-25.7597,-32.457,17
-26.0388,-31.454,17
-26.2855,-30.5437,17
-26.4763,-29.8033,17
-26.6568,-29.0534,17
-26.7965,-28.4387,17
-26.9127,-27.8921,17
-27.0224,-27.3468,17
-27.1428,-26.7359,17
-27.291,-25.9925,17
-27.4456,-25.2297,17
-27.5776,-24.5775,17
-27.6933,-23.9939,17
-27.7988,-23.4371,17
-27.9004,-22.865,17
-28.0043,-22.2358,17
-28.0992,-21.6026,17
-28.1742,-21.0376,17
-28.2352,-20.5277,17
-28.2885,-20.0595,17
-28.3403,-19.6199,17
-28.3966,-19.1955,17
-28.4696,-18.7189,17
-28.5404,-18.2964,17
-28.6047,-17.9229,17
-28.6584,-17.5933,17
-28.6973,-17.3026,17
-28.7319,-17.0032,17
-28.7573,-16.7597,17
-28.7687,-16.53,17
-28.761,-16.2724,17
-28.7294,-15.9647,17
-28.6776,-15.722,17
-28.5946,-15.4218,17
-28.5053,-15.1662,17
-28.3732,-14.846,17
-28.2177,-14.4651,17
-28.0582,-14.0276,17
-27.9141,-13.5376,17
-27.844,-13.0575,17
-27.8016,-12.3874,17
-27.7608,-11.5788,17
-27.6955,-10.6836,17
-27.5794,-9.7533,17
-27.3866,-8.8398,17
-27.0908,-7.9946,17
-26.6948,-7.2497,17
-26.2381,-6.5958,17
-25.7492,-6.0232,17
-25.257,-5.5221,17
-24.79,-5.0826,17
-24.377,-4.6951,17
-24.0465,-4.3496,17
-23.6772,-3.9099,17
-23.3489,-3.5129,17
-23.0565,-3.165,17
-22.7949,-2.8729,17
-22.5591,-2.643,17
-22.3103,-2.4496,17
-22.0978,-2.3209,17
-21.8801,-2.1975,17
-21.6158,-2.02,17
-21.3749,-1.8095,17
-20.9679,-1.4263,17
-20.4158,-0.9064,17
-19.7396,-0.2854,17
-18.9601,0.4007,17
-18.0985,1.1161,17
-17.1757,1.8249,17
-16.2127,2.4912,17
-15.1991,3.1073,17
-14.1393,3.6842,17
-13.0763,4.2146,17
-12.0533,4.6912,17
-11.1131,5.1068,17
-10.2991,5.4539,17
-9.6541,5.7254,17
-9.2214,5.9139,17
-8.7553,6.1381,17
-8.347,6.342,17
-7.9824,6.5166,17
-7.647,6.6527,17
-7.3266,6.7413,17
-6.9858,6.773,17
-6.7112,6.7458,17
-6.4333,6.7079,17
-6.0825,6.7074,17
-5.6719,6.7783,17
-4.8397,6.9464,17
-3.6923,7.1862,17
-2.3365,7.4722,17
-0.8786,7.7789,17
0.5745,8.0808,17
1.9165,8.3523,17
3.0406,8.5679,17
3.8403,8.7021,17
4.2091,8.7294,17
4.4445,8.6127,17
4.605,8.4448,17
4.7545,8.2389,17
4.9571,8.0081,17
5.1732,7.7642,17
5.4845,7.3846,17
5.8865,6.9201,17
6.3748,6.4216,17
6.9449,5.9398,17
7.5924,5.5256,17
8.2197,5.2743,17
9.1267,5.0121,17
10.2201,4.7495,17
11.4066,4.4971,17
12.593,4.2655,17
13.686,4.0654,17
14.5925,3.9073,17
15.2192,3.8017,17
15.4729,3.7594,17
15.6183,3.7423,17
15.7559,3.7088,17
15.8749,3.6357,17
16.0292,3.513,17
16.2077,3.3542,17
16.4119,3.1602,17
16.8249,2.758,17
17.3874,2.1959,17
18.0403,1.5225,17
18.7243,0.7861,17
19.3803,0.0352,17
19.9491,-0.6818,17
20.4255,-1.37,17
20.8457,-2.0516,17
21.2126,-2.7041,17
21.5291,-3.305,17
21.7979,-3.8318,17
22.0219,-4.2618,17
22.204,-4.5726,17
22.4555,-4.9244,17
22.6687,-5.1868,17
22.8822,-5.449,17
23.1347,-5.8003,17
23.3751,-6.1423,17
23.6324,-6.5026,17
23.8943,-6.9046,17
24.1486,-7.3715,17
24.383,-7.9268,17
24.5254,-8.4318,17
24.6453,-9.0649,17
24.7537,-9.8046,17
24.8619,-10.6292,17
24.981,-11.5172,17
25.1222,-12.447,17
25.2966,-13.397,17
25.4932,-14.3104,17
25.6901,-15.1479,17
25.8823,-15.9145,17
26.0645,-16.6149,17
26.2318,-17.254,17
26.379,-17.8367,17
26.501,-18.3676,17
26.6364,-18.9851,17
26.7458,-19.476,17
26.8367,-19.926,17
26.9163,-20.4209,17
26.9923,-21.0465,17
27.0334,-21.6088,17
27.0714,-22.4418,17
27.1062,-23.4636,17
27.1375,-24.5924,17
27.1652,-25.7463,17
27.1892,-26.8434,17
27.2091,-27.8019,17
27.2248,-28.5398,17
27.2363,-28.9754,17
27.2568,-29.4637,17
27.2762,-29.8437,17
27.2932,-30.2239,17
27.3067,-30.7122,17
27.324,-31.1974,17
27.3574,-32.0108,17
27.3961,-33.0574,17
27.4295,-34.2423,17
27.4468,-35.4703,17
27.4373,-36.6465,17
27.3903,-37.6759,17
27.2949,-38.4633,17
27.1262,-39.2142,17
26.9412,-39.8193,17
26.729,-40.3462,17
26.4791,-40.8624,17
26.1805,-41.4357,17
25.8226,-42.1336,17
25.499,-42.7449,17
25.1916,-43.2642,17
24.8903,-43.7318,17
24.5848,-44.1882,17
24.2648,-44.674,17
23.9202,-45.2294,17
23.5407,-45.895,17
23.1964,-46.5677,17
22.8615,-47.2873,17
22.5323,-48.0336,17
22.2048,-48.7861,17
21.8752,-49.5245,17
21.5394,-50.2283,17
21.1938,-50.8773,17
20.8343,-51.451,17
20.3416,-52.1147,17
19.8512,-52.6966,17
19.3742,-53.2009,17
18.9215,-53.6315,17
18.5042,-53.9925,17
18.1332,-54.2879,17
17.7632,-54.5501,17
17.4491,-54.7325,17
17.1464,-54.8782,17
16.8105,-55.0308,17
16.3967,-55.2334,17
15.8798,-55.4923,17
15.1776,-55.8346,17
14.3937,-56.2136,17
13.6315,-56.583,17
12.9947,-56.896,17
12.5867,-57.1062,17
12.1936,-57.3348,17
11.8324,-57.5591,17
11.5644,-57.7327,17
11.4509,-57.8085,17
11.3929,-57.8559,17
11.3437,-57.8989,17
11.3115,-57.9389,17
11.2796,-57.9768,17
11.1938,-58.0131,17
11.1116,-58.0684,17
10.9856,-58.1585,17
10.8973,-58.2269,17
10.7763,-58.3251,17
10.6329,-58.4487,17
10.4259,-58.6543,17
9.9498,-59.1344,17
9.2702,-59.8187,17
8.453,-60.637,17
7.564,-61.5191,17
6.669,-62.3946,17
5.8338,-63.1933,17
5.1242,-63.845,17
4.606,-64.2794,17
4.0031,-64.702,17
3.4118,-65.065,17
2.8566,-65.3718,17
2.3615,-65.626,17
1.9509,-65.831,17
1.649,-65.9904,17
1.3408,-66.1581,17
1.0964,-66.2825,17
