-17,-4,14.1444
-17,-3,14.9718
-17,-2,15.8012
-17,-1,16.6464
-17,0,17.508
-17,1,17.3723
-17,2,16.6227
-17,3,15.9007
-17,4,15.2102
-17,5,14.5362
-17,6,13.8622
-17,7,13.1881
-17,8,12.5141
-17,9,11.8401
-17,10,11.1661
-17,11,10.4921
-17,12,9.76554
-17,13,9.0182
-17,14,8.27085
-17,15,7.5235
-17,16,6.77616
-17,17,6.02882
-17,18,5.28147
-17,19,4.53412
-17,20,3.73431
-16,-20,1.02355
-16,-19,1.89917
-16,-18,2.77479
-16,-17,3.65041
-16,-16,4.52603
-16,-15,5.40165
-16,-14,6.27727
-16,-13,7.15289
-16,-12,8.02851
-16,-11,8.90413
-16,-10,9.74155
-16,-9,10.569
-16,-8,11.3964
-16,-7,12.2238
-16,-6,13.0512
-16,-5,13.8786
-16,-4,14.706
-16,-3,15.5334
-16,-2,16.3608
-16,-1,17.1882
-16,0,18.0239
-16,1,18.0358
-16,2,17.3149
-16,3,16.623
-16,4,15.9489
-16,5,15.2749
-16,6,14.6009
-16,7,13.9269
-16,8,13.2528
-16,9,12.5788
-16,10,11.9048
-16,11,11.1773
-16,12,10.43
-16,13,9.68263
-16,14,8.93529
-16,15,8.18794
-16,16,7.44059
-16,17,6.69325
-16,18,5.93779
-16,19,5.13248
-16,20,4.32716
-15,-20,1.50655
-15,-19,2.38217
-15,-18,3.25779
-15,-17,4.13341
-15,-16,5.00903
-15,-15,5.88465
-15,-14,6.76027
-15,-13,7.63589
-15,-12,8.51151
-15,-11,9.38713
-15,-10,10.2628
-15,-9,11.1306
-15,-8,11.958
-15,-7,12.7854
-15,-6,13.6128
-15,-5,14.4402
-15,-4,15.2676
-15,-3,16.095
-15,-2,16.9224
-15,-1,17.7498
-15,0,18.5772
-15,1,18.7291
-15,2,18.036
-15,3,17.3616
-15,4,16.6876
-15,5,16.0136
-15,6,15.3396
-15,7,14.6656
-15,8,13.9916
-15,9,13.3175
-15,10,12.5891
-15,11,11.8418
-15,12,11.0944
-15,13,10.3471
-15,14,9.59972
-15,15,8.85238
-15,16,8.10503
-15,17,7.33595
-15,18,6.53064
-15,19,5.72532
-15,20,4.92001
-14,-20,1.94096
-14,-19,2.84612
-14,-18,3.74079
-14,-17,4.61641
-14,-16,5.49203
-14,-15,6.36765
-14,-14,7.24327
-14,-13,8.11889
-14,-12,8.99451
-14,-11,9.87013
-14,-10,10.7458
-14,-9,11.6214
-14,-8,12.497
-14,-7,13.347
-14,-6,14.1744
-14,-5,15.0018
-14,-4,15.8292
-14,-3,16.6566
-14,-2,17.484
-14,-1,18.3114
-14,0,19.1388
-14,1,19.4492
-14,2,18.7744
-14,3,18.1004
-14,4,17.4263
-14,5,16.7523
-14,6,16.0783
-14,7,15.4043
-14,8,14.7303
-14,9,14.0009
-14,10,13.2535
-14,11,12.5062
-14,12,11.7588
-14,13,11.0115
-14,14,10.2642
-14,15,9.51681
-14,16,8.73412
-14,17,7.9288
-14,18,7.12349
-14,19,6.31817
-14,20,5.51286
-13,-20,2.36605
-13,-19,3.2712
-13,-18,4.17636
-13,-17,5.08151
-13,-16,5.97503
-13,-15,6.85065
-13,-14,7.72627
-13,-13,8.60189
-13,-12,9.47751
-13,-11,10.3531
-13,-10,11.2288
-13,-9,12.1044
-13,-8,12.98
-13,-7,13.8556
-13,-6,14.7312
-13,-5,15.5634
-13,-4,16.3908
-13,-3,17.2182
-13,-2,18.0456
-13,-1,18.873
-13,0,19.7004
-13,1,20.1871
-13,2,19.5131
-13,3,18.8391
-13,4,18.1651
-13,5,17.491
-13,6,16.817
-13,7,16.143
-13,8,15.4127
-13,9,14.6653
-13,10,13.918
-13,11,13.1706
-13,12,12.4233
-13,13,11.6759
-13,14,10.9286
-13,15,10.1323
-13,16,9.32696
-13,17,8.52165
-13,18,7.71633
-13,19,6.91102
-13,20,6.10571
-12,-20,2.79113
-12,-19,3.69629
-12,-18,4.60144
-12,-17,5.50659
-12,-16,6.41175
-12,-15,7.3169
-12,-14,8.20927
-12,-13,9.08489
-12,-12,9.96051
-12,-11,10.8361
-12,-10,11.7118
-12,-9,12.5874
-12,-8,13.463
-12,-7,14.3386
-12,-6,15.2142
-12,-5,16.0899
-12,-4,16.9524
-12,-3,17.7798
-12,-2,18.6072
-12,-1,19.4346
-12,0,20.262
-12,1,20.9258
-12,2,20.2518
-12,3,19.5778
-12,4,18.9038
-12,5,18.2298
-12,6,17.5557
-12,7,16.8244
-12,8,16.0771
-12,9,15.3298
-12,10,14.5824
-12,11,13.8351
-12,12,13.0877
-12,13,12.3358
-12,14,11.5304
-12,15,10.7251
-12,16,9.91981
-12,17,9.1145
-12,18,8.30918
-12,19,7.50387
-12,20,6.69855
-11,-20,3.21621
-11,-19,4.12137
-11,-18,5.02652
-11,-17,5.93168
-11,-16,6.83683
-11,-15,7.74199
-11,-14,8.64714
-11,-13,9.55229
-11,-12,10.4435
-11,-11,11.3191
-11,-10,12.1948
-11,-9,13.0704
-11,-8,13.946
-11,-7,14.8216
-11,-6,15.6972
-11,-5,16.5729
-11,-4,17.4485
-11,-3,18.3241
-11,-2,19.1688
-11,-1,19.9962
-11,0,20.8236
-11,1,21.651
-11,2,20.9905
-11,3,20.3165
-11,4,19.6425
-11,5,18.9685
-11,6,18.2362
-11,7,17.4889
-11,8,16.7415
-11,9,15.9942
-11,10,15.2468
-11,11,14.4995
-11,12,13.7339
-11,13,12.9286
-11,14,12.1233
-11,15,11.318
-11,16,10.5127
-11,17,9.70734
-11,18,8.90203
-11,19,8.09672
-11,20,7.2914
-10,-20,3.64129
-10,-19,4.54645
-10,-18,5.4516
-10,-17,6.35676
-10,-16,7.26191
-10,-15,8.16707
-10,-14,9.07222
-10,-13,9.97738
-10,-12,10.8825
-10,-11,11.7877
-10,-10,12.6778
-10,-9,13.5534
-10,-8,14.429
-10,-7,15.3046
-10,-6,16.1802
-10,-5,17.0559
-10,-4,17.9315
-10,-3,18.8071
-10,-2,19.6827
-10,-1,20.5578
-10,0,21.3852
-10,1,22.2126
-10,2,21.7292
-10,3,21.0552
-10,4,20.3812
-10,5,19.648
-10,6,18.9007
-10,7,18.1533
-10,8,17.406
-10,9,16.6586
-10,10,15.9113
-10,11,15.1321
-10,12,14.3268
-10,13,13.5214
-10,14,12.7161
-10,15,11.9108
-10,16,11.1055
-10,17,10.3002
-10,18,9.49488
-10,19,8.6674
-10,20,7.81182
-9,-20,4.06638
-9,-19,4.97153
-9,-18,5.87669
-9,-17,6.78184
-9,-16,7.687
-9,-15,8.59215
-9,-14,9.4973
-9,-13,10.4025
-9,-12,11.3076
-9,-11,12.2128
-9,-10,13.1179
-9,-9,14.0231
-9,-8,14.912
-9,-7,15.7876
-9,-6,16.6632
-9,-5,17.5389
-9,-4,18.4145
-9,-3,19.2901
-9,-2,20.1657
-9,-1,21.0413
-9,0,21.917
-9,1,22.7742
-9,2,22.468
-9,3,21.7939
-9,4,21.0598
-9,5,20.3124
-9,6,19.5651
-9,7,18.8178
-9,8,18.0704
-9,9,17.3231
-9,10,16.5302
-9,11,15.7249
-9,12,14.9196
-9,13,14.1143
-9,14,13.309
-9,15,12.5037
-9,16,11.6984
-9,17,10.893
-9,18,10.0407
-9,19,9.18508
-9,20,8.3295
-8,-20,4.47134
-8,-19,5.39604
-8,-18,6.30177
-8,-17,7.20692
-8,-16,8.11208
-8,-15,9.01723
-8,-14,9.92239
-8,-13,10.8275
-8,-12,11.7327
-8,-11,12.6379
-8,-10,13.543
-8,-9,14.4482
-8,-8,15.3533
-8,-7,16.2585
-8,-6,17.1462
-8,-5,18.0219
-8,-4,18.8975
-8,-3,19.7731
-8,-2,20.6487
-8,-1,21.5243
-8,0,22.4
-8,1,23.2756
-8,2,23.2067
-8,3,22.4716
-8,4,21.7242
-8,5,20.9769
-8,6,20.2295
-8,7,19.4822
-8,8,18.7337
-8,9,17.9284
-8,10,17.1231
-8,11,16.3178
-8,12,15.5125
-8,13,14.7071
-8,14,13.9018
-8,15,13.0965
-8,16,12.2695
-8,17,11.4139
-8,18,10.5583
-8,19,9.70275
-8,20,8.84718
-7,-20,4.85203
-7,-19,5.77673
-7,-18,6.70144
-7,-17,7.62614
-7,-16,8.53716
-7,-15,9.44232
-7,-14,10.3475
-7,-13,11.2526
-7,-12,12.1578
-7,-11,13.0629
-7,-10,13.9681
-7,-9,14.8732
-7,-8,15.7784
-7,-7,16.6836
-7,-6,17.5887
-7,-5,18.4939
-7,-4,19.3805
-7,-3,20.2561
-7,-2,21.1317
-7,-1,22.0073
-7,0,22.883
-7,1,23.7586
-7,2,23.8834
-7,3,23.136
-7,4,22.3887
-7,5,21.6413
-7,6,20.894
-7,7,20.1319
-7,8,19.3266
-7,9,18.5213
-7,10,17.7159
-7,11,16.9106
-7,12,16.1053
-7,13,15.3
-7,14,14.4947
-7,15,13.6427
-7,16,12.7872
-7,17,11.9316
-7,18,11.076
-7,19,10.2204
-7,20,9.36486
-6,-20,5.23272
-6,-19,6.15742
-6,-18,7.08212
-6,-17,8.00683
-6,-16,8.93153
-6,-15,9.85623
-6,-14,10.7726
-6,-13,11.6777
-6,-12,12.5829
-6,-11,13.488
-6,-10,14.3932
-6,-9,15.2983
-6,-8,16.2035
-6,-7,17.1086
-6,-6,18.0138
-6,-5,18.9189
-6,-4,19.8241
-6,-3,20.7293
-6,-2,21.6147
-6,-1,22.4903
-6,0,23.366
-6,1,24.2416
-6,2,24.5478
-6,3,23.8004
-6,4,23.0531
-6,5,22.3058
-6,6,21.53
-6,7,20.7247
-6,8,19.9194
-6,9,19.1141
-6,10,18.3088
-6,11,17.5035
-6,12,16.6982
-6,13,15.8716
-6,14,15.016
-6,15,14.1604
-6,16,13.3048
-6,17,12.4493
-6,18,11.5937
-6,19,10.7381
-6,20,9.88254
-5,-20,5.61341
-5,-19,6.53811
-5,-18,7.46281
-5,-17,8.38752
-5,-16,9.31222
-5,-15,10.2369
-5,-14,11.1616
-5,-13,12.0863
-5,-12,13.0079
-5,-11,13.9131
-5,-10,14.8183
-5,-9,15.7234
-5,-8,16.6286
-5,-7,17.5337
-5,-6,18.4389
-5,-5,19.344
-5,-4,20.2492
-5,-3,21.1543
-5,-2,22.0595
-5,-1,22.9646
-5,0,23.849
-5,1,24.7246
-5,2,25.2122
-5,3,24.4649
-5,4,23.7175
-5,5,22.9282
-5,6,22.1229
-5,7,21.3176
-5,8,20.5123
-5,9,19.7069
-5,10,18.9016
-5,11,18.0963
-5,12,17.2448
-5,13,16.3892
-5,14,15.5337
-5,15,14.6781
-5,16,13.8225
-5,17,12.9669
-5,18,12.1114
-5,19,11.2558
-5,20,10.4002
-4,-20,5.9941
-4,-19,6.9188
-4,-18,7.8435
-4,-17,8.76821
-4,-16,9.69291
-4,-15,10.6176
-4,-14,11.5423
-4,-13,12.467
-4,-12,13.3917
-4,-11,14.3164
-4,-10,15.2411
-4,-9,16.1485
-4,-8,17.0536
-4,-7,17.9588
-4,-6,18.864
-4,-5,19.7691
-4,-4,20.6743
-4,-3,21.5794
-4,-2,22.4846
-4,-1,23.3897
-4,0,24.2949
-4,1,25.2
-4,2,25.8767
-4,3,25.1293
-4,4,24.3264
-4,5,23.5211
-4,6,22.7157
-4,7,21.9104
-4,8,21.1051
-4,9,20.2998
-4,10,19.4736
-4,11,18.6181
-4,12,17.7625
-4,13,16.9069
-4,14,16.0513
-4,15,15.1958
-4,16,14.3402
-4,17,13.4846
-4,18,12.629
-4,19,11.7735
-4,20,10.9236
-3,-20,6.37479
-3,-19,7.29949
-3,-18,8.22419
-3,-17,9.1489
-3,-16,10.0736
-3,-15,10.9983
-3,-14,11.923
-3,-13,12.8477
-3,-12,13.7724
-3,-11,14.6971
-3,-10,15.6218
-3,-9,16.5465
-3,-8,17.4712
-3,-7,18.3839
-3,-6,19.289
-3,-5,20.1942
-3,-4,21.0993
-3,-3,22.0045
-3,-2,22.9097
-3,-1,23.8148
-3,0,24.72
-3,1,25.6251
-3,2,26.5298
-3,3,25.7245
-3,4,24.9192
-3,5,24.1139
-3,6,23.3086
-3,7,22.5033
-3,8,21.698
-3,9,20.8469
-3,10,19.9913
-3,11,19.1357
-3,12,18.2802
-3,13,17.4246
-3,14,16.569
-3,15,15.7134
-3,16,14.8579
-3,17,14.0023
-3,18,13.1479
-3,19,12.3106
-3,20,11.4964
-2,-20,6.74297
-2,-19,7.68018
-2,-18,8.60488
-2,-17,9.52958
-2,-16,10.4543
-2,-15,11.379
-2,-14,12.3037
-2,-13,13.2284
-2,-12,14.1531
-2,-11,15.0778
-2,-10,16.0025
-2,-9,16.9272
-2,-8,17.8519
-2,-7,18.7766
-2,-6,19.7013
-2,-5,20.6193
-2,-4,21.5244
-2,-3,22.4296
-2,-2,23.3347
-2,-1,24.2399
-2,0,25.145
-2,1,26.0502
-2,2,26.9554
-2,3,26.3174
-2,4,25.5121
-2,5,24.7067
-2,6,23.9014
-2,7,23.0757
-2,8,22.2202
-2,9,21.3646
-2,10,20.509
-2,11,19.6534
-2,12,18.7979
-2,13,17.9423
-2,14,17.0867
-2,15,16.2311
-2,16,15.3756
-2,17,14.529
-2,18,13.7032
-2,19,12.8927
-2,20,12.0827
-1,-20,7.0826
-1,-19,8.02316
-1,-18,8.96372
-1,-17,9.90428
-1,-16,10.835
-1,-15,11.7597
-1,-14,12.6844
-1,-13,13.6091
-1,-12,14.5338
-1,-11,15.4585
-1,-10,16.3832
-1,-9,17.3079
-1,-8,18.2326
-1,-7,19.1573
-1,-6,20.082
-1,-5,21.0067
-1,-4,21.9314
-1,-3,22.8547
-1,-2,23.7598
-1,-1,24.665
-1,0,25.5701
-1,1,26.4753
-1,2,27.3804
-1,3,26.9102
-1,4,26.1049
-1,5,25.2996
-1,6,24.449
-1,7,23.5934
-1,8,22.7378
-1,9,21.8823
-1,10,21.0267
-1,11,20.1711
-1,12,19.3155
-1,13,18.46
-1,14,17.6044
-1,15,16.7521
-1,16,15.916
-1,17,15.0992
-1,18,14.2891
-1,19,13.479
-1,20,12.669
0,-20,7.42223
0,-19,8.36279
0,-18,9.30335
0,-17,10.2439
0,-16,11.1845
0,-15,12.125
0,-14,13.0651
0,-13,13.9898
0,-12,14.9145
0,-11,15.8392
0,-10,16.7639
0,-9,17.6886
0,-8,18.6133
0,-7,19.538
0,-6,20.4627
0,-5,21.3874
0,-4,22.3121
0,-3,23.2368
0,-2,24.1615
0,-1,25.0862
0,0,25.9952
0,1,26.9004
0,2,27.3188
0,3,27.5031
0,4,26.6778
0,5,25.8222
0,6,24.9667
0,7,24.1111
0,8,23.2555
0,9,22.3999
0,10,21.5444
0,11,20.6888
0,12,19.8332
0,13,18.9783
0,14,18.1345
0,15,17.3073
0,16,16.4956
0,17,15.6855
0,18,14.8754
0,19,14.0653
0,20,13.2553
1,-20,7.76187
1,-19,8.70242
1,-18,9.64298
1,-17,10.5835
1,-16,11.5241
1,-15,12.4647
1,-14,13.4052
1,-13,14.3458
1,-12,15.2863
1,-11,16.2199
1,-10,17.1446
1,-9,18.0693
1,-8,18.994
1,-7,19.9187
1,-6,20.8434
1,-5,21.7681
1,-4,22.6928
1,-3,23.6175
1,-2,24.5422
1,-1,25.4669
1,0,25.7686
1,1,26.0551
1,2,26.3753
1,3,26.729
1,4,27.1151
1,5,26.3399
1,6,25.4843
1,7,24.6288
1,8,23.7732
1,9,22.9176
1,10,22.062
1,11,21.2065
1,12,20.3568
1,13,19.5214
1,14,18.7021
1,15,17.892
1,16,17.0819
1,17,16.2718
1,18,15.4617
1,19,14.6516
1,20,13.8416
2,-20,8.1015
2,-19,9.04206
2,-18,9.98261
2,-17,10.9232
2,-16,11.8637
2,-15,12.8043
2,-14,13.7448
2,-13,14.6854
2,-12,15.626
2,-11,16.5665
2,-10,17.5071
2,-9,18.4476
2,-8,19.3747
2,-7,20.2994
2,-6,21.2241
2,-5,22.1488
2,-4,23.0735
2,-3,23.9779
2,-2,24.2545
2,-1,24.531
2,0,24.8077
2,1,25.1039
2,2,25.4361
2,3,25.8027
2,4,26.2023
2,5,26.6153
2,6,26.002
2,7,25.1464
2,8,24.2909
2,9,23.4353
2,10,22.5819
2,11,21.7399
2,12,20.912
2,13,20.0985
2,14,19.2884
2,15,18.4783
2,16,17.6682
2,17,16.8581
2,18,16.048
2,19,15.238
2,20,14.4279
3,-20,8.44113
3,-19,9.38169
3,-18,10.3222
3,-17,11.2628
3,-16,12.2034
3,-15,13.1439
3,-14,14.0845
3,-13,15.025
3,-12,15.9656
3,-11,16.9062
3,-10,17.8467
3,-9,18.7873
3,-8,19.7278
3,-7,20.6684
3,-6,21.6048
3,-5,22.4637
3,-4,22.7403
3,-3,23.0169
3,-2,23.2935
3,-1,23.5701
3,0,23.8487
3,1,24.1567
3,2,24.5017
3,3,24.8821
3,4,25.2916
3,5,25.7046
3,6,26.1177
3,7,25.6641
3,8,24.8089
3,9,23.9618
3,10,23.1268
3,11,22.3055
3,12,21.4949
3,13,20.6848
3,14,19.8747
3,15,19.0646
3,16,18.2545
3,17,17.4444
3,18,16.6343
3,19,15.8242
3,20,15.0142
4,-20,8.78188
4,-19,9.72132
4,-18,10.6619
4,-17,11.6024
4,-16,12.543
4,-15,13.4836
4,-14,14.4241
4,-13,15.3647
4,-12,16.3052
4,-11,17.2458
4,-10,18.1863
4,-9,19.1269
4,-8,20.0675
4,-7,20.9506
4,-6,21.2261
4,-5,21.5027
4,-4,21.7793
4,-3,22.0559
4,-2,22.3325
4,-1,22.6091
4,0,22.8932
4,1,23.2139
4,2,23.5727
4,3,23.9678
4,4,24.3809
4,5,24.7939
4,6,25.2069
4,7,25.62
4,8,25.3454
4,9,24.5169
4,10,23.7014
4,11,22.8913
4,12,22.0812
4,13,21.2711
4,14,20.461
4,15,19.6509
4,16,18.8408
4,17,18.0307
4,18,17.2206
4,19,16.4106
4,20,15.6066
5,-20,9.18421
5,-19,10.0882
5,-18,11.0088
5,-17,11.9422
5,-16,12.8826
5,-15,13.8232
5,-14,14.7637
5,-13,15.7043
5,-12,16.6449
5,-11,17.5854
5,-10,18.526
5,-9,19.4665
5,-8,19.7321
5,-7,19.9885
5,-6,20.2651
5,-5,20.5417
5,-4,20.8183
5,-3,21.0949
5,-2,21.3715
5,-1,21.6481
5,0,21.9416
5,1,22.276
5,2,22.6497
5,3,23.0571
5,4,23.4702
5,5,23.8832
5,6,24.2962
5,7,24.7093
5,8,25.1223
5,9,25.0978
5,10,24.2877
5,11,23.4776
5,12,22.6675
5,13,21.8574
5,14,21.0473
5,15,20.2372
5,16,19.4271
5,17,18.617
5,18,17.8071
5,19,17.0097
5,20,16.2348
6,-20,9.67356
6,-19,10.5357
6,-18,11.4203
6,-17,12.3225
6,-16,13.2389
6,-15,14.1665
6,-14,15.1034
6,-13,16.0439
6,-12,16.9845
6,-11,17.9251
6,-10,18.3737
6,-9,18.5415
6,-8,18.761
6,-7,19.0276
6,-6,19.3041
6,-5,19.5807
6,-4,19.8573
6,-3,20.1339
6,-2,20.4105
6,-1,20.6879
6,0,20.9946
6,1,21.3439
6,2,21.7336
6,3,22.1464
6,4,22.5594
6,5,22.9725
6,6,23.3855
6,7,23.7986
6,8,24.2116
6,9,24.6271
6,10,24.874
6,11,24.0639
6,12,23.2538
6,13,22.4437
6,14,21.6336
6,15,20.8235
6,16,20.0134
6,17,19.2057
6,18,18.4146
6,19,17.6447
6,20,16.8989
7,-20,10.2375
7,-19,11.0557
7,-18,11.9017
7,-17,12.77
7,-16,13.6563
7,-15,14.5574
7,-14,15.4706
7,-13,16.394
7,-12,17.1998
7,-11,17.2634
7,-10,17.3843
7,-9,17.5615
7,-8,17.7932
7,-7,18.0666
7,-6,18.3432
7,-5,18.6197
7,-4,18.8963
7,-3,19.1729
7,-2,19.4495
7,-1,19.7314
7,0,20.0528
7,1,20.4181
7,2,20.8226
7,3,21.2357
7,4,21.6487
7,5,22.0618
7,6,22.4748
7,7,22.8878
7,8,23.3009
7,9,23.7263
7,10,24.1851
7,11,24.6502
7,12,23.8401
7,13,23.03
7,14,22.2199
7,15,21.4098
7,16,20.6064
7,17,19.8207
7,18,19.0552
7,19,18.3122
7,20,17.5948
8,-20,10.8644
8,-19,11.6386
8,-18,12.445
8,-17,13.2779
8,-16,14.1324
8,-15,15.0049
8,-14,15.8924
8,-13,16.1946
8,-12,16.2004
8,-11,16.2679
8,-10,16.3962
8,-9,16.584
8,-8,16.8291
8,-7,17.1056
8,-6,17.3822
8,-5,17.6588
8,-4,17.9353
8,-3,18.2119
8,-2,18.4885
8,-1,18.7794
8,0,19.1168
8,1,19.4997
8,2,19.9119
8,3,20.325
8,4,20.738
8,5,21.1511
8,6,21.5641
8,7,21.9771
8,8,22.3918
8,9,22.8336
8,10,23.3082
8,11,23.7901
8,12,24.2721
8,13,23.6163
8,14,22.8068
8,15,22.0088
8,16,21.228
8,17,20.4662
8,18,19.7257
8,19,19.009
8,20,18.3188
9,-20,11.5439
9,-19,12.2754
9,-18,13.0425
9,-17,13.8394
9,-16,14.6612
9,-15,15.3786
9,-14,15.2543
9,-13,15.1949
9,-12,15.2012
9,-11,15.2731
9,-10,15.4097
9,-9,15.6092
9,-8,15.868
9,-7,16.1446
9,-6,16.4212
9,-5,16.6978
9,-4,16.9744
9,-3,17.2509
9,-2,17.5276
9,-1,17.8327
9,0,18.1876
9,1,18.5882
9,2,19.0012
9,3,19.4143
9,4,19.8273
9,5,20.2403
9,6,20.6534
9,7,21.0664
9,8,21.4902
9,9,21.9503
9,10,22.432
9,11,22.9139
9,12,23.3959
9,13,23.8778
9,14,23.4127
9,15,22.6361
9,16,21.8776
9,17,21.1393
9,18,20.4232
9,19,19.7318
9,20,19.0679
10,-20,12.2675
10,-19,12.9581
10,-18,13.6871
10,-17,14.4485
10,-16,14.5922
10,-15,14.3918
10,-14,14.2588
10,-13,14.1953
10,-12,14.202
10,-11,14.2789
10,-10,14.4249
10,-9,14.6379
10,-8,14.907
10,-7,15.1836
10,-6,15.4602
10,-5,15.7368
10,-4,16.0134
10,-3,16.29
10,-2,16.5697
10,-1,16.8921
10,0,17.2664
10,1,17.6775
10,2,18.0905
10,3,18.5035
10,4,18.9166
10,5,19.3296
10,6,19.7427
10,7,20.1565
10,8,20.5978
10,9,21.0738
10,10,21.5558
10,11,22.0377
10,12,22.5197
10,13,23.0016
10,14,22.7847
10,15,22.1129
10,16,21.4412
10,17,20.7843
10,18,20.1557
10,19,19.5581
10,20,18.9943
11,-20,13.0276
11,-19,13.68
11,-18,14.2538
11,-17,13.9055
11,-16,13.6218
11,-15,13.4069
11,-14,13.2641
11,-13,13.1957
11,-12,13.2029
11,-11,13.2857
11,-10,13.4425
11,-9,13.6708
11,-8,13.946
11,-7,14.2226
11,-6,14.4992
11,-5,14.7758
11,-4,15.0524
11,-3,15.329
11,-2,15.6171
11,-1,15.9587
11,0,16.3537
11,1,16.7668
11,2,17.1798
11,3,17.5928
11,4,18.0059
11,5,18.4189
11,6,18.8319
11,7,19.2542
11,8,19.7157
11,9,20.1976
11,10,20.6796
11,11,21.1615
11,12,21.6435
11,13,22.1254
11,14,22.044
11,15,21.3722
11,16,20.7004
11,17,20.0289
11,18,19.3758
11,19,18.7533
11,20,18.1646
12,-20,13.8178
12,-19,13.7696
12,-18,13.3339
12,-17,12.9608
12,-16,12.656
12,-15,12.4244
12,-14,12.2701
12,-13,12.1962
12,-12,12.204
12,-11,12.2935
12,-10,12.4628
12,-9,12.7084
12,-8,12.985
12,-7,13.2616
12,-6,13.5382
12,-5,13.8148
12,-4,14.0914
12,-3,14.368
12,-2,14.6708
12,-1,15.0339
12,0,15.443
12,1,15.856
12,2,16.2691
12,3,16.6821
12,4,17.0952
12,5,17.5082
12,6,17.9215
12,7,18.362
12,8,18.8395
12,9,19.3214
12,10,19.8034
12,11,20.2853
12,12,20.7673
12,13,21.2492
12,14,21.3033
12,15,20.6315
12,16,19.9597
12,17,19.2879
12,18,18.617
12,19,17.9682
12,20,17.3529
13,-20,13.4163
13,-19,12.8927
13,-18,12.4263
13,-17,12.0252
13,-16,11.696
13,-15,11.4449
13,-14,11.2773
13,-13,11.1968
13,-12,11.2053
13,-11,11.3027
13,-10,11.4866
13,-9,11.7475
13,-8,12.024
13,-7,12.3006
13,-6,12.5772
13,-5,12.8538
13,-4,13.1304
13,-3,13.4084
13,-2,13.7321
13,-1,14.1193
13,0,14.5323
13,1,14.9453
13,2,15.3584
13,3,15.7714
13,4,16.1844
13,5,16.5975
13,6,17.0182
13,7,17.4813
13,8,17.9633
13,9,18.4452
13,10,18.9272
13,11,19.4091
13,12,19.8911
13,13,20.3395
13,14,20.5515
13,15,19.8907
13,16,19.2189
13,17,18.5471
13,18,17.8753
13,19,17.2054
13,20,16.5618
14,-20,12.5748
14,-19,12.0351
14,-18,11.5341
14,-17,11.1007
14,-16,10.7432
14,-15,10.4694
14,-14,10.2858
